id,daily_rain
3670,0.1116
3671,0.1116
3672,0.1116
3673,0.1116
3674,0.1116
3675,0.1116
3676,0.1116
3677,0.1116
3678,0.1116
3679,0.1116
3680,0.1116
3681,0.1116
3682,0.1116
3683,0.1116
3684,0.1116
3685,0.1116
3686,0.1116
3687,0.1116
3688,0.1116
3689,0.1116
3690,0.0166
3691,0.0166
3692,0.0166
3693,0.0166
3694,0.0166
3695,0.0166
3696,0.0166
3697,0.0166
3698,0.0166
3699,0.0166
3700,0.0166
3701,0.0166
3702,0.0146
3703,0.0146
3704,0.0146
3705,0.0146
3706,0.0146
3707,0.0146
3708,0.0146
3709,0.0146
3710,0.0146
3711,0.0146
3712,0.0146
3713,0.0146
3714,0.0146
3715,0.0146
3716,0.0146
3717,0.0146
3718,0.0146
3719,0.0146
3720,0.0146
3721,0.0146
3722,0.0146
3723,0.0146
3724,0.0146
3725,0.0146
3726,0.0014
3727,0.0014
3728,0.0014
3729,0.0014
3730,0.0014
3731,0.0014
3732,0.0014
3733,0.0014
3734,0.0014
3735,0.0014
3736,0.0014
3737,0.0014
3738,0.0014
3739,0.0014
3740,0.0014
3741,0.0014
3742,0.0014
3743,0.0014
3744,0.0014
3745,0.1699
3746,0.1699
3747,0.1699
3748,0.1699
3749,0.1699
3750,0.1699
3751,0.1699
3752,0.1699
3753,0.1699
3754,0.1699
3755,0.1699
3756,0.1699
3757,0.1699
3758,0.1699
3759,0.1699
3760,0.1699
3761,0.4919
3762,0.4919
3763,0.4919
3764,0.4919
3765,0.4919
3766,0.4919
3767,0.4919
3768,0.4919
3769,0.4919
3770,0.4919
3771,0.4919
3772,0.4919
3773,0.1116
3774,0.1116
3775,0.1116
3776,0.1116
3777,0.1116
3778,0.1116
3779,0.1116
3780,0.1116
3781,0.1116
3782,0.1116
3783,0.1116
3784,0.1116
3785,0.1116
3786,0.1116
3787,0.1116
3788,0.1116
3789,0.1116
3790,0.1116
3791,0.1116
3792,0.1116
3793,0.1116
3794,0.1116
3795,0.1116
3796,0.1116
3797,0.0166
3798,0.0166
3799,0.0166
3800,0.0166
3801,0.0166
3802,0.0166
3803,0.0166
3804,0.0166
3805,0.0166
3806,0.0166
3807,0.0166
3808,0.0166
3809,0.0146
3810,0.0146
3811,0.0146
3812,0.0146
3813,0.0146
3814,0.0146
3815,0.0146
3816,0.0146
3817,0.0146
3818,0.0146
3819,0.0146
3820,0.0146
3821,0.0146
3822,0.0146
3823,0.0146
3824,0.0146
3825,0.0146
3826,0.0146
3827,0.0146
3828,0.0146
3829,0.0146
3830,0.0146
3831,0.0146
3832,0.0146
3833,0.0014
3834,0.0014
3835,0.0014
3836,0.0014
3837,0.0014
3838,0.0014
3839,0.0014
3840,0.0014
3841,0.0014
3842,0.0014
3843,0.0014
3844,0.0014
3845,0.0014
3846,0.0014
3847,0.0014
3848,0.0014
3849,0.0014
3850,0.0014
3851,0.0014
3852,0.1699
3853,0.1699
3854,0.1699
3855,0.1699
3856,0.1699
3857,0.1699
3858,0.1699
3859,0.1699
3860,0.1699
3861,0.1699
3862,0.1699
3863,0.1699
3864,0.1699
3865,0.1699
3866,0.1699
3867,0.1699
3868,0.4919
3869,0.4919
3870,0.4919
3871,0.4919
3872,0.4919
3873,0.4919
3874,0.4919
3875,0.4919
3876,0.4919
3877,0.4919
3878,0.4919
3879,0.4919
3880,0.1116
3881,0.1116
3882,0.1116
3883,0.1116
3884,0.1116
3885,0.1116
3886,0.1116
3887,0.1116
3888,0.1116
3889,0.1116
3890,0.1116
3891,0.1116
3892,0.1116
3893,0.1116
3894,0.1116
3895,0.1116
3896,0.1116
3897,0.1116
3898,0.1116
3899,0.1116
3900,0.1116
3901,0.1116
3902,0.1116
3903,0.1116
3904,0.0166
3905,0.0166
3906,0.0166
3907,0.0166
3908,0.0166
3909,0.0166
3910,0.0166
3911,0.0166
3912,0.0166
3913,0.0166
3914,0.0166
3915,0.0166
3916,0.0146
3917,0.0146
3918,0.0146
3919,0.0146
3920,0.0146
3921,0.0146
3922,0.0146
3923,0.0146
3924,0.0146
3925,0.0146
3926,0.0146
3927,0.0146
3928,0.0146
3929,0.0146
3930,0.0146
3931,0.0146
3932,0.0146
3933,0.0146
3934,0.0146
3935,0.0146
3936,0.0146
3937,0.0146
3938,0.0146
3939,0.0146
3940,0.0014
3941,0.0014
3942,0.0014
3943,0.0014
3944,0.0014
3945,0.0014
3946,0.0014
3947,0.0014
3948,0.0014
3949,0.0014
3950,0.0014
3951,0.0014
3952,0.0014
3953,0.0014
3954,0.0014
3955,0.0014
3956,0.0014
3957,0.0014
3958,0.0014
3959,0.1699
3960,0.1699
3961,0.1699
3962,0.1699
3963,0.1699
3964,0.1699
3965,0.1699
3966,0.1699
3967,0.1699
3968,0.1699
3969,0.1699
3970,0.1699
3971,0.1699
3972,0.1699
3973,0.1699
3974,0.1699
3975,0.4919
3976,0.4919
3977,0.4919
3978,0.4919
3979,0.4919
3980,0.4919
3981,0.4919
3982,0.4919
3983,0.4919
3984,0.4919
3985,0.4919
3986,0.4919
3987,0.1116
3988,0.1116
3989,0.1116
3990,0.1116
3991,0.1116
3992,0.1116
3993,0.1116
3994,0.1116
3995,0.1116
3996,0.1116
3997,0.1116
3998,0.1116
3999,0.1116
4000,0.1116
4001,0.1116
4002,0.1116
4003,0.1116
4004,0.1116
4005,0.1116
4006,0.1116
4007,0.1116
4008,0.1116
4009,0.1116
4010,0.1116
4011,0.0166
4012,0.0166
4013,0.0166
4014,0.0166
4015,0.0166
4016,0.0166
4017,0.0166
4018,0.0166
4019,0.0166
4020,0.0166
4021,0.0166
4022,0.0166
4023,0.0146
4024,0.0146
4025,0.0146
4026,0.0146
4027,0.0146
4028,0.0146
4029,0.0146
4030,0.0146
4031,0.0146
4032,0.0146
4033,0.0146
4034,0.0146
4035,0.0146
4036,0.0146
4037,0.0146
4038,0.0146
4039,0.0146
4040,0.0146
4041,0.0146
4042,0.0146
4043,0.0146
4044,0.0146
4045,0.0146
4046,0.0146
4047,0.0014
4048,0.0014
4049,0.0014
4050,0.0014
4051,0.0014
4052,0.0014
4053,0.0014
4054,0.0014
4055,0.0014
4056,0.0014
4057,0.0014
4058,0.0014
4059,0.0014
4060,0.0014
4061,0.0014
4062,0.0014
4063,0.0014
4064,0.0014
4065,0.0014
4066,0.1699
4067,0.1699
4068,0.1699
4069,0.1699
4070,0.1699
4071,0.1699
4072,0.1699
4073,0.1699
4074,0.1699
4075,0.1699
4076,0.1699
4077,0.1699
4078,0.1699
4079,0.1699
4080,0.1699
4081,0.1699
4082,0.4919
4083,0.4919
4084,0.4919
4085,0.4919
4086,0.4919
4087,0.4919
4088,0.4919
4089,0.4919
4090,0.4919
4091,0.4919
4092,0.4919
4093,0.4919
4094,0.1116
4095,0.1116
4096,0.1116
4097,0.1116
4098,0.1116
4099,0.1116
4100,0.1116
4101,0.1116
4102,0.1116
4103,0.1116
4104,0.1116
4105,0.1116
4106,0.1116
4107,0.1116
4108,0.1116
4109,0.1116
4110,0.1116
4111,0.1116
4112,0.1116
4113,0.1116
4114,0.1116
4115,0.1116
4116,0.1116
4117,0.1116
4118,0.0166
4119,0.0166
4120,0.0166
4121,0.0166
4122,0.0166
4123,0.0166
4124,0.0166
4125,0.0166
4126,0.0166
4127,0.0166
4128,0.0166
4129,0.0166
4130,0.0146
4131,0.0146
4132,0.0146
4133,0.0146
4134,0.0146
4135,0.0146
4136,0.0146
4137,0.0146
4138,0.0146
4139,0.0146
4140,0.0146
4141,0.0146
4142,0.0146
4143,0.0146
4144,0.0146
4145,0.0146
4146,0.0146
4147,0.0146
4148,0.0146
4149,0.0146
4150,0.0146
4151,0.0146
4152,0.0146
4153,0.0146
4154,0.0014
4155,0.0014
4156,0.0014
4157,0.0014
4158,0.0014
4159,0.0014
4160,0.0014
4161,0.0014
4162,0.0014
4163,0.0014
4164,0.0014
4165,0.0014
4166,0.0014
4167,0.0014
4168,0.0014
4169,0.0014
4170,0.0014
4171,0.0014
4172,0.0014
4173,0.1699
4174,0.1699
4175,0.1699
4176,0.1699
4177,0.1699
4178,0.1699
4179,0.1699
4180,0.1699
4181,0.1699
4182,0.1699
4183,0.1699
4184,0.1699
4185,0.1699
4186,0.1699
4187,0.1699
4188,0.1699
4189,0.4919
4190,0.4919
4191,0.4919
4192,0.4919
4193,0.4919
4194,0.4919
4195,0.4919
4196,0.4919
4197,0.4919
4198,0.4919
4199,0.4919
4200,0.4919
4201,0.1116
4202,0.1116
4203,0.1116
4204,0.1116
4205,0.1116
4206,0.1116
4207,0.1116
4208,0.1116
4209,0.1116
4210,0.1116
4211,0.1116
4212,0.1116
4213,0.1116
4214,0.1116
4215,0.1116
4216,0.1116
4217,0.1116
4218,0.1116
4219,0.1116
4220,0.1116
4221,0.1116
4222,0.1116
4223,0.1116
4224,0.1116
4225,0.0166
4226,0.0166
4227,0.0166
4228,0.0166
4229,0.0166
4230,0.0166
4231,0.0166
4232,0.0166
4233,0.0166
4234,0.0166
4235,0.0166
4236,0.0166
4237,0.0146
4238,0.0146
4239,0.0146
4240,0.0146
4241,0.0146
4242,0.0146
4243,0.0146
4244,0.0146
4245,0.0146
4246,0.0146
4247,0.0146
4248,0.0146
4249,0.0146
4250,0.0146
4251,0.0146
4252,0.0146
4253,0.0146
4254,0.0146
4255,0.0146
4256,0.0146
4257,0.0146
4258,0.0146
4259,0.0146
4260,0.0146
4261,0.0014
4262,0.0014
4263,0.0014
4264,0.0014
4265,0.0014
4266,0.0014
4267,0.0014
4268,0.0014
4269,0.0014
4270,0.0014
4271,0.0014
4272,0.0014
4273,0.0014
4274,0.0014
4275,0.0014
4276,0.0014
4277,0.0014
4278,0.0014
4279,0.0014
4280,0.1699
4281,0.1699
4282,0.1699
4283,0.1699
4284,0.1699
4285,0.1699
4286,0.1699
4287,0.1699
4288,0.1699
4289,0.1699
4290,0.1699
4291,0.1699
4292,0.1699
4293,0.1699
4294,0.1699
4295,0.1699
4296,0.4919
4297,0.4919
4298,0.4919
4299,0.4919
4300,0.4919
4301,0.4919
4302,0.4919
4303,0.4919
4304,0.4919
4305,0.4919
4306,0.4919
4307,0.4919
4308,0.1116
4309,0.1116
4310,0.1116
4311,0.1116
4312,0.1116
4313,0.1116
4314,0.1116
4315,0.1116
4316,0.1116
4317,0.1116
4318,0.1116
4319,0.1116
4320,0.1116
4321,0.1116
4322,0.1116
4323,0.1116
4324,0.1116
4325,0.1116
4326,0.1116
4327,0.1116
4328,0.1116
4329,0.1116
4330,0.1116
4331,0.1116
4332,0.0166
4333,0.0166
4334,0.0166
4335,0.0166
4336,0.0166
4337,0.0166
4338,0.0166
4339,0.0166
4340,0.0166
4341,0.0166
4342,0.0166
4343,0.0166
4344,0.0146
4345,0.0146
4346,0.0146
4347,0.0146
4348,0.0146
4349,0.0146
4350,0.0146
4351,0.0146
4352,0.0146
4353,0.0146
4354,0.0146
4355,0.0146
4356,0.0146
4357,0.0146
4358,0.0146
4359,0.0146
4360,0.0146
4361,0.0146
4362,0.0146
4363,0.0146
4364,0.0146
4365,0.0146
4366,0.0146
4367,0.0146
4368,0.0014
4369,0.0014
4370,0.0014
4371,0.0014
4372,0.0014
4373,0.0014
4374,0.0014
4375,0.0014
4376,0.0014
4377,0.0014
4378,0.0014
4379,0.0014
4380,0.0014
4381,0.0014
4382,0.0014
4383,0.0014
4384,0.0014
4385,0.0014
4386,0.0014
4387,0.1699
4388,0.1699
4389,0.1699
4390,0.1699
4391,0.1699
4392,0.1699
4393,0.1699
4394,0.1699
4395,0.1699
4396,0.1699
4397,0.1699
4398,0.1699
4399,0.1699
4400,0.1699
4401,0.1699
4402,0.1699
4403,0.4919
4404,0.4919
4405,0.4919
4406,0.4919
4407,0.4919
4408,0.4919
4409,0.4919
4410,0.4919
4411,0.4919
4412,0.4919
4413,0.4919
4414,0.4919
4415,0.1116
4416,0.1116
4417,0.1116
4418,0.1116
4419,0.1116
4420,0.1116
4421,0.1116
4422,0.1116
4423,0.1116
4424,0.1116
4425,0.1116
4426,0.1116
4427,0.1116
4428,0.1116
4429,0.1116
4430,0.1116
4431,0.1116
4432,0.1116
4433,0.1116
4434,0.1116
4435,0.1116
4436,0.1116
4437,0.1116
4438,0.1116
4439,0.0166
4440,0.0166
4441,0.0166
4442,0.0166
4443,0.0166
4444,0.0166
4445,0.0166
4446,0.0166
4447,0.0166
4448,0.0166
4449,0.0166
4450,0.0166
4451,0.0146
4452,0.0146
4453,0.0146
4454,0.0146
4455,0.0146
4456,0.0146
4457,0.0146
4458,0.0146
4459,0.0146
4460,0.0146
4461,0.0146
4462,0.0146
4463,0.0146
4464,0.0146
4465,0.0146
4466,0.0146
4467,0.0146
4468,0.0146
4469,0.0146
4470,0.0146
4471,0.0146
4472,0.0146
4473,0.0146
4474,0.0146
4475,0.0014
4476,0.0014
4477,0.0014
4478,0.0014
4479,0.0014
4480,0.0014
4481,0.0014
4482,0.0014
4483,0.0014
4484,0.0014
4485,0.0014
4486,0.0014
4487,0.0014
4488,0.0014
4489,0.0014
4490,0.0014
4491,0.0014
4492,0.0014
4493,0.0014
4494,0.1699
4495,0.1699
4496,0.1699
4497,0.1699
4498,0.1699
4499,0.1699
4500,0.1699
4501,0.1699
4502,0.1699
4503,0.1699
4504,0.1699
4505,0.1699
4506,0.1699
4507,0.1699
4508,0.1699
4509,0.1699
4510,0.4919
4511,0.4919
4512,0.4919
4513,0.4919
4514,0.4919
4515,0.4919
4516,0.4919
4517,0.4919
4518,0.4919
4519,0.4919
4520,0.4919
4521,0.4919
4522,0.1116
4523,0.1116
4524,0.1116
4525,0.1116
4526,0.1116
4527,0.1116
4528,0.1116
4529,0.1116
4530,0.1116
4531,0.1116
4532,0.1116
4533,0.1116
4534,0.1116
4535,0.1116
4536,0.1116
4537,0.1116
4538,0.1116
4539,0.1116
4540,0.1116
4541,0.1116
4542,0.1116
4543,0.1116
4544,0.1116
4545,0.1116
4546,0.0166
4547,0.0166
4548,0.0166
4549,0.0166
4550,0.0166
4551,0.0166
4552,0.0166
4553,0.0166
4554,0.0166
4555,0.0166
4556,0.0166
4557,0.0166
4558,0.0146
4559,0.0146
4560,0.0146
4561,0.0146
4562,0.0146
4563,0.0146
4564,0.0146
4565,0.0146
4566,0.0146
4567,0.0146
4568,0.0146
4569,0.0146
4570,0.0146
4571,0.0146
4572,0.0146
4573,0.0146
4574,0.0146
4575,0.0146
4576,0.0146
4577,0.0146
4578,0.0146
4579,0.0146
4580,0.0146
4581,0.0146
4582,0.0014
4583,0.0014
4584,0.0014
4585,0.0014
4586,0.0014
4587,0.0014
4588,0.0014
4589,0.0014
4590,0.0014
4591,0.0014
4592,0.0014
4593,0.0014
4594,0.0014
4595,0.0014
4596,0.0014
4597,0.0014
4598,0.0014
4599,0.0014
4600,0.0014
4601,0.1699
4602,0.1699
4603,0.1699
4604,0.1699
4605,0.1699
4606,0.1699
4607,0.1699
4608,0.1699
4609,0.1699
4610,0.1699
4611,0.1699
4612,0.1699
4613,0.1699
4614,0.1699
4615,0.1699
4616,0.1699
4617,0.4919
4618,0.4919
4619,0.4919
4620,0.4919
4621,0.4919
4622,0.4919
4623,0.4919
4624,0.4919
4625,0.4919
4626,0.4919
4627,0.4919
4628,0.4919
4629,0.1116
4630,0.1116
4631,0.1116
4632,0.1116
4633,0.1116
4634,0.1116
4635,0.1116
4636,0.1116
4637,0.1116
4638,0.1116
4639,0.1116
4640,0.1116
4641,0.1116
4642,0.1116
4643,0.1116
4644,0.1116
4645,0.1116
4646,0.1116
4647,0.1116
4648,0.1116
4649,0.1116
4650,0.1116
4651,0.1116
4652,0.1116
4653,0.0166
4654,0.0166
4655,0.0166
4656,0.0166
4657,0.0166
4658,0.0166
4659,0.0166
4660,0.0166
4661,0.0166
4662,0.0166
4663,0.0166
4664,0.0166
4665,0.0146
4666,0.0146
4667,0.0146
4668,0.0146
4669,0.0146
4670,0.0146
4671,0.0146
4672,0.0146
4673,0.0146
4674,0.0146
4675,0.0146
4676,0.0146
4677,0.0146
4678,0.0146
4679,0.0146
4680,0.0146
4681,0.0146
4682,0.0146
4683,0.0146
4684,0.0146
4685,0.0146
4686,0.0146
4687,0.0146
4688,0.0146
4689,0.0014
4690,0.0014
4691,0.0014
4692,0.0014
4693,0.0014
4694,0.0014
4695,0.0014
4696,0.0014
4697,0.0014
4698,0.0014
4699,0.0014
4700,0.0014
4701,0.0014
4702,0.0014
4703,0.0014
4704,0.0014
4705,0.0014
4706,0.0014
4707,0.0014
4708,0.1699
4709,0.1699
4710,0.1699
4711,0.1699
4712,0.1699
4713,0.1699
4714,0.1699
4715,0.1699
4716,0.1699
4717,0.1699
4718,0.1699
4719,0.1699
4720,0.1699
4721,0.1699
4722,0.1699
4723,0.1699
4724,0.4919
4725,0.4919
4726,0.4919
4727,0.4919
4728,0.4919
4729,0.4919
4730,0.4919
4731,0.4919
4732,0.4919
4733,0.4919
4734,0.4919
4735,0.4919
4736,0.1116
4737,0.1116
4738,0.1116
4739,0.1116
4740,0.1116
4741,0.1116
4742,0.1116
4743,0.1116
4744,0.1116
4745,0.1116
4746,0.1116
4747,0.1116
4748,0.1116
4749,0.1116
4750,0.1116
4751,0.1116
4752,0.1116
4753,0.1116
4754,0.1116
4755,0.1116
4756,0.1116
4757,0.1116
4758,0.1116
4759,0.1116
4760,0.0166
4761,0.0166
4762,0.0166
4763,0.0166
4764,0.0166
4765,0.0166
4766,0.0166
4767,0.0166
4768,0.0166
4769,0.0166
4770,0.0166
4771,0.0166
4772,0.0146
4773,0.0146
4774,0.0146
4775,0.0146
4776,0.0146
4777,0.0146
4778,0.0146
4779,0.0146
4780,0.0146
4781,0.0146
4782,0.0146
4783,0.0146
4784,0.0146
4785,0.0146
4786,0.0146
4787,0.0146
4788,0.0146
4789,0.0146
4790,0.0146
4791,0.0146
4792,0.0146
4793,0.0146
4794,0.0146
4795,0.0146
4796,0.0014
4797,0.0014
4798,0.0014
4799,0.0014
4800,0.0014
4801,0.0014
4802,0.0014
4803,0.0014
4804,0.0014
4805,0.0014
4806,0.0014
4807,0.0014
4808,0.0014
4809,0.0014
4810,0.0014
4811,0.0014
4812,0.0014
4813,0.0014
4814,0.0014
4815,0.1699
4816,0.1699
4817,0.1699
4818,0.1699
4819,0.1699
4820,0.1699
4821,0.1699
4822,0.1699
4823,0.1699
4824,0.1699
4825,0.1699
4826,0.1699
4827,0.1699
4828,0.1699
4829,0.1699
4830,0.1699
4831,0.4919
4832,0.4919
4833,0.4919
4834,0.4919
4835,0.4919
4836,0.4919
4837,0.4919
4838,0.4919
4839,0.4919
4840,0.4919
4841,0.4919
4842,0.4919
4843,0.1116
4844,0.1116
4845,0.1116
4846,0.1116
4847,0.1116
4848,0.1116
4849,0.1116
4850,0.1116
4851,0.1116
4852,0.1116
4853,0.1116
4854,0.1116
4855,0.1116
4856,0.1116
4857,0.1116
4858,0.1116
4859,0.1116
4860,0.1116
4861,0.1116
4862,0.1116
4863,0.1116
4864,0.1116
4865,0.1116
4866,0.1116
4867,0.0166
4868,0.0166
4869,0.0166
4870,0.0166
4871,0.0166
4872,0.0166
4873,0.0166
4874,0.0166
4875,0.0166
4876,0.0166
4877,0.0166
4878,0.0166
4879,0.0146
4880,0.0146
4881,0.0146
4882,0.0146
4883,0.0146
4884,0.0146
4885,0.0146
4886,0.0146
4887,0.0146
4888,0.0146
4889,0.0146
4890,0.0146
4891,0.0146
4892,0.0146
4893,0.0146
4894,0.0146
4895,0.0146
4896,0.0146
4897,0.0146
4898,0.0146
4899,0.0146
4900,0.0146
4901,0.0146
4902,0.0146
4903,0.0014
4904,0.0014
4905,0.0014
4906,0.0014
4907,0.0014
4908,0.0014
4909,0.0014
4910,0.0014
4911,0.0014
4912,0.0014
4913,0.0014
4914,0.0014
4915,0.0014
4916,0.0014
4917,0.0014
4918,0.0014
4919,0.0014
4920,0.0014
4921,0.0014
4922,0.1699
4923,0.1699
4924,0.1699
4925,0.1699
4926,0.1699
4927,0.1699
4928,0.1699
4929,0.1699
4930,0.1699
4931,0.1699
4932,0.1699
4933,0.1699
4934,0.1699
4935,0.1699
4936,0.1699
4937,0.1699
4938,0.4919
4939,0.4919
4940,0.4919
4941,0.4919
4942,0.4919
4943,0.4919
4944,0.4919
4945,0.4919
4946,0.4919
4947,0.4919
4948,0.4919
4949,0.4919
4950,0.1116
4951,0.1116
4952,0.1116
4953,0.1116
4954,0.1116
4955,0.1116
4956,0.1116
4957,0.1116
4958,0.1116
4959,0.1116
4960,0.1116
4961,0.1116
4962,0.1116
4963,0.1116
4964,0.1116
4965,0.1116
4966,0.1116
4967,0.1116
4968,0.1116
4969,0.1116
4970,0.1116
4971,0.1116
4972,0.1116
4973,0.1116
4974,0.0166
4975,0.0166
4976,0.0166
4977,0.0166
4978,0.0166
4979,0.0166
4980,0.0166
4981,0.0166
4982,0.0166
4983,0.0166
4984,0.0166
4985,0.0166
4986,0.0146
4987,0.0146
4988,0.0146
4989,0.0146
4990,0.0146
4991,0.0146
4992,0.0146
4993,0.0146
4994,0.0146
4995,0.0146
4996,0.0146
4997,0.0146
4998,0.0146
4999,0.0146
5000,0.0146
5001,0.0146
5002,0.0146
5003,0.0146
5004,0.0146
5005,0.0146
5006,0.0146
5007,0.0146
5008,0.0146
5009,0.0146
5010,0.0014
5011,0.0014
5012,0.0014
5013,0.0014
5014,0.0014
5015,0.0014
5016,0.0014
5017,0.0014
5018,0.0014
5019,0.0014
5020,0.0014
5021,0.0014
5022,0.0014
5023,0.0014
5024,0.0014
5025,0.0014
5026,0.0014
5027,0.0014
5028,0.0014
5029,0.1699
5030,0.1699
5031,0.1699
5032,0.1699
5033,0.1699
5034,0.1699
5035,0.1699
5036,0.1699
5037,0.1699
5038,0.1699
5039,0.1699
5040,0.1699
5041,0.1699
5042,0.1699
5043,0.1699
5044,0.1699
5045,0.4919
5046,0.4919
5047,0.4919
5048,0.4919
5049,0.4919
5050,0.4919
5051,0.4919
5052,0.4919
5053,0.4919
5054,0.4919
5055,0.4919
5056,0.4919
5057,0.1116
5058,0.1116
5059,0.1116
5060,0.1116
5061,0.1116
5062,0.1116
5063,0.1116
5064,0.1116
5065,0.1116
5066,0.1116
5067,0.1116
5068,0.1116
5069,0.1116
5070,0.1116
5071,0.1116
5072,0.1116
5073,0.1116
5074,0.1116
5075,0.1116
5076,0.1116
5077,0.1116
5078,0.1116
5079,0.1116
5080,0.1116
5081,0.0166
5082,0.0166
5083,0.0166
5084,0.0166
5085,0.0166
5086,0.0166
5087,0.0166
5088,0.0166
5089,0.0166
5090,0.0166
5091,0.0166
5092,0.0166
5093,0.0146
5094,0.0146
5095,0.0146
5096,0.0146
5097,0.0146
5098,0.0146
5099,0.0146
5100,0.0146
5101,0.0146
5102,0.0146
5103,0.0146
5104,0.0146
5105,0.0146
5106,0.0146
5107,0.0146
5108,0.0146
5109,0.0146
5110,0.0146
5111,0.0146
5112,0.0146
5113,0.0146
5114,0.0146
5115,0.0146
5116,0.0146
5117,0.0014
5118,0.0014
5119,0.0014
5120,0.0014
5121,0.0014
5122,0.0014
5123,0.0014
5124,0.0014
5125,0.0014
5126,0.0014
5127,0.0014
5128,0.0014
5129,0.0014
5130,0.0014
5131,0.0014
5132,0.0014
5133,0.0014
5134,0.0014
5135,0.0014
5136,0.1699
5137,0.1699
5138,0.1699
5139,0.1699
5140,0.1699
5141,0.1699
5142,0.1699
5143,0.1699
5144,0.1699
5145,0.1699
5146,0.1699
5147,0.1699
5148,0.1699
5149,0.1699
5150,0.1699
5151,0.1699
5152,0.4919
5153,0.4919
5154,0.4919
5155,0.4919
5156,0.4919
5157,0.4919
5158,0.4919
5159,0.4919
5160,0.4919
5161,0.4919
5162,0.4919
5163,0.4919
5164,0.1116
5165,0.1116
5166,0.1116
5167,0.1116
5168,0.1116
5169,0.1116
5170,0.1116
5171,0.1116
5172,0.1116
5173,0.1116
5174,0.1116
5175,0.1116
5176,0.1116
5177,0.1116
5178,0.1116
5179,0.1116
5180,0.1116
5181,0.1116
5182,0.1116
5183,0.1116
5184,0.1116
5185,0.1116
5186,0.1116
5187,0.1116
5188,0.0166
5189,0.0166
5190,0.0166
5191,0.0166
5192,0.0166
5193,0.0166
5194,0.0166
5195,0.0166
5196,0.0166
5197,0.0166
5198,0.0166
5199,0.0166
5200,0.0146
5201,0.0146
5202,0.0146
5203,0.0146
5204,0.0146
5205,0.0146
5206,0.0146
5207,0.0146
5208,0.0146
5209,0.0146
5210,0.0146
5211,0.0146
5212,0.0146
5213,0.0146
5214,0.0146
5215,0.0146
5216,0.0146
5217,0.0146
5218,0.0146
5219,0.0146
5220,0.0146
5221,0.0146
5222,0.0146
5223,0.0146
5224,0.0014
5225,0.0014
5226,0.0014
5227,0.0014
5228,0.0014
5229,0.0014
5230,0.0014
5231,0.0014
5232,0.0014
5233,0.0014
5234,0.0014
5235,0.0014
5236,0.0014
5237,0.0014
5238,0.0014
5239,0.0014
5240,0.0014
5241,0.0014
5242,0.0014
