id,daily_rain
3715,0.054
3716,0.054
3717,0.054
3718,0.054
3719,0.054
3720,0.054
3721,0.054
3722,0.054
3723,0.054
3724,0.054
3725,0.054
3726,0.0284
3727,0.0284
3728,0.0284
3729,0.0284
3730,0.0284
3731,0.0284
3732,0.0284
3733,0.0284
3734,0.0284
3735,0.0284
3736,0.0284
3737,0.0284
3738,0.0284
3739,0.0284
3740,0.0284
3741,0.0284
3742,0.0284
3743,0.0284
3744,0.0284
3745,0.3118
3746,0.3118
3747,0.3118
3748,0.3118
3749,0.3118
3750,0.3118
3751,0.3118
3752,0.3118
3753,0.3118
3754,0.3118
3755,0.3118
3756,0.3118
3757,0.3118
3758,0.3118
3759,0.3118
3760,0.3118
3761,0.9636
3762,0.9636
3763,0.9636
3764,0.9636
3765,0.9636
3766,0.9636
3767,0.9636
3768,0.9636
3769,0.9636
3770,0.9636
3771,0.9636
3772,0.9636
3773,0.2185
3774,0.2185
3775,0.2185
3776,0.2185
3777,0.2185
3778,0.2185
3779,0.2185
3780,0.2185
3781,0.2185
3782,0.2185
3783,0.2185
3784,0.2185
3785,0.2185
3786,0.2185
3787,0.2185
3788,0.2185
3789,0.2185
3790,0.2185
3791,0.2185
3792,0.2185
3793,0.2185
3794,0.2185
3795,0.2185
3796,0.2185
3797,0.0614
3798,0.0614
3799,0.0614
3800,0.0614
3801,0.0614
3802,0.0614
3803,0.0614
3804,0.0614
3805,0.0614
3806,0.0614
3807,0.0614
3808,0.0614
3809,0.054
3810,0.054
3811,0.054
3812,0.054
3813,0.054
3814,0.054
3815,0.054
3816,0.054
3817,0.054
3818,0.054
3819,0.054
3820,0.054
3821,0.054
3822,0.054
3823,0.054
3824,0.054
3825,0.054
3826,0.054
3827,0.054
3828,0.054
3829,0.054
3830,0.054
3831,0.054
3832,0.054
3833,0.0284
3834,0.0284
3835,0.0284
3836,0.0284
3837,0.0284
3838,0.0284
3839,0.0284
3840,0.0284
3841,0.0284
3842,0.0284
3843,0.0284
3844,0.0284
3845,0.0284
3846,0.0284
3847,0.0284
3848,0.0284
3849,0.0284
3850,0.0284
3851,0.0284
3852,0.3118
3853,0.3118
3854,0.3118
3855,0.3118
3856,0.3118
3857,0.3118
3858,0.3118
3859,0.3118
3860,0.3118
3861,0.3118
3862,0.3118
3863,0.3118
3864,0.3118
3865,0.3118
3866,0.3118
3867,0.3118
3868,0.9636
3869,0.9636
3870,0.9636
3871,0.9636
3872,0.9636
3873,0.9636
3874,0.9636
3875,0.9636
3876,0.9636
3877,0.9636
3878,0.9636
3879,0.9636
3880,0.2185
3881,0.2185
3882,0.2185
3883,0.2185
3884,0.2185
3885,0.2185
3886,0.2185
3887,0.2185
3888,0.2185
3889,0.2185
3890,0.2185
3891,0.2185
3892,0.2185
3893,0.2185
3894,0.2185
3895,0.2185
3896,0.2185
3897,0.2185
3898,0.2185
3899,0.2185
3900,0.2185
3901,0.2185
3902,0.2185
3903,0.2185
3904,0.0614
3905,0.0614
3906,0.0614
3907,0.0614
3908,0.0614
3909,0.0614
3910,0.0614
3911,0.0614
3912,0.0614
3913,0.0614
3914,0.0614
3915,0.0614
3916,0.054
3917,0.054
3918,0.054
3919,0.054
3920,0.054
3921,0.054
3922,0.054
3923,0.054
3924,0.054
3925,0.054
3926,0.054
3927,0.054
3928,0.054
3929,0.054
3930,0.054
3931,0.054
3932,0.054
3933,0.054
3934,0.054
3935,0.054
3936,0.054
3937,0.054
3938,0.054
3939,0.054
3940,0.0284
3941,0.0284
3942,0.0284
3943,0.0284
3944,0.0284
3945,0.0284
3946,0.0284
3947,0.0284
3948,0.0284
3949,0.0284
3950,0.0284
3951,0.0284
3952,0.0284
3953,0.0284
3954,0.0284
3955,0.0284
3956,0.0284
3957,0.0284
3958,0.0284
3959,0.3118
3960,0.3118
3961,0.3118
3962,0.3118
3963,0.3118
3964,0.3118
3965,0.3118
3966,0.3118
3967,0.3118
3968,0.3118
3969,0.3118
3970,0.3118
3971,0.3118
3972,0.3118
3973,0.3118
3974,0.3118
3975,0.9636
3976,0.9636
3977,0.9636
3978,0.9636
3979,0.9636
3980,0.9636
3981,0.9636
3982,0.9636
3983,0.9636
3984,0.9636
3985,0.9636
3986,0.9636
3987,0.2185
3988,0.2185
3989,0.2185
3990,0.2185
3991,0.2185
3992,0.2185
3993,0.2185
3994,0.2185
3995,0.2185
3996,0.2185
3997,0.2185
3998,0.2185
3999,0.2185
4000,0.2185
4001,0.2185
4002,0.2185
4003,0.2185
4004,0.2185
4005,0.2185
4006,0.2185
4007,0.2185
4008,0.2185
4009,0.2185
4010,0.2185
4011,0.0614
4012,0.0614
4013,0.0614
4014,0.0614
4015,0.0614
4016,0.0614
4017,0.0614
4018,0.0614
4019,0.0614
4020,0.0614
4021,0.0614
4022,0.0614
4023,0.054
4024,0.054
4025,0.054
4026,0.054
4027,0.054
4028,0.054
4029,0.054
4030,0.054
4031,0.054
4032,0.054
4033,0.054
4034,0.054
4035,0.054
4036,0.054
4037,0.054
4038,0.054
4039,0.054
4040,0.054
4041,0.054
4042,0.054
4043,0.054
4044,0.054
4045,0.054
4046,0.054
4047,0.0284
4048,0.0284
4049,0.0284
4050,0.0284
4051,0.0284
4052,0.0284
4053,0.0284
4054,0.0284
4055,0.0284
4056,0.0284
4057,0.0284
4058,0.0284
4059,0.0284
4060,0.0284
4061,0.0284
4062,0.0284
4063,0.0284
4064,0.0284
4065,0.0284
4066,0.3118
4067,0.3118
4068,0.3118
4069,0.3118
4070,0.3118
4071,0.3118
4072,0.3118
4073,0.3118
4074,0.3118
4075,0.3118
4076,0.3118
4077,0.3118
4078,0.3118
4079,0.3118
4080,0.3118
4081,0.3118
4082,0.9636
4083,0.9636
4084,0.9636
4085,0.9636
4086,0.9636
4087,0.9636
4088,0.9636
4089,0.9636
4090,0.9636
4091,0.9636
4092,0.9636
4093,0.9636
4094,0.2185
4095,0.2185
4096,0.2185
4097,0.2185
4098,0.2185
4099,0.2185
4100,0.2185
4101,0.2185
4102,0.2185
4103,0.2185
4104,0.2185
4105,0.2185
4106,0.2185
4107,0.2185
4108,0.2185
4109,0.2185
4110,0.2185
4111,0.2185
4112,0.2185
4113,0.2185
4114,0.2185
4115,0.2185
4116,0.2185
4117,0.2185
4118,0.0614
4119,0.0614
4120,0.0614
4121,0.0614
4122,0.0614
4123,0.0614
4124,0.0614
4125,0.0614
4126,0.0614
4127,0.0614
4128,0.0614
4129,0.0614
4130,0.054
4131,0.054
4132,0.054
4133,0.054
4134,0.054
4135,0.054
4136,0.054
4137,0.054
4138,0.054
4139,0.054
4140,0.054
4141,0.054
4142,0.054
4143,0.054
4144,0.054
4145,0.054
4146,0.054
4147,0.054
4148,0.054
4149,0.054
4150,0.054
4151,0.054
4152,0.054
4153,0.054
4154,0.0284
4155,0.0284
4156,0.0284
4157,0.0284
4158,0.0284
4159,0.0284
4160,0.0284
4161,0.0284
4162,0.0284
4163,0.0284
4164,0.0284
4165,0.0284
4166,0.0284
4167,0.0284
4168,0.0284
4169,0.0284
4170,0.0284
4171,0.0284
4172,0.0284
4173,0.3118
4174,0.3118
4175,0.3118
4176,0.3118
4177,0.3118
4178,0.3118
4179,0.3118
4180,0.3118
4181,0.3118
4182,0.3118
4183,0.3118
4184,0.3118
4185,0.3118
4186,0.3118
4187,0.3118
4188,0.3118
4189,0.9636
4190,0.9636
4191,0.9636
4192,0.9636
4193,0.9636
4194,0.9636
4195,0.9636
4196,0.9636
4197,0.9636
4198,0.9636
4199,0.9636
4200,0.9636
4201,0.2185
4202,0.2185
4203,0.2185
4204,0.2185
4205,0.2185
4206,0.2185
4207,0.2185
4208,0.2185
4209,0.2185
4210,0.2185
4211,0.2185
4212,0.2185
4213,0.2185
4214,0.2185
4215,0.2185
4216,0.2185
4217,0.2185
4218,0.2185
4219,0.2185
4220,0.2185
4221,0.2185
4222,0.2185
4223,0.2185
4224,0.2185
4225,0.0614
4226,0.0614
4227,0.0614
4228,0.0614
4229,0.0614
4230,0.0614
4231,0.0614
4232,0.0614
4233,0.0614
4234,0.0614
4235,0.0614
4236,0.0614
4237,0.054
4238,0.054
4239,0.054
4240,0.054
4241,0.054
4242,0.054
4243,0.054
4244,0.054
4245,0.054
4246,0.054
4247,0.054
4248,0.054
4249,0.054
4250,0.054
4251,0.054
4252,0.054
4253,0.054
4254,0.054
4255,0.054
4256,0.054
4257,0.054
4258,0.054
4259,0.054
4260,0.054
4261,0.0284
4262,0.0284
4263,0.0284
4264,0.0284
4265,0.0284
4266,0.0284
4267,0.0284
4268,0.0284
4269,0.0284
4270,0.0284
4271,0.0284
4272,0.0284
4273,0.0284
4274,0.0284
4275,0.0284
4276,0.0284
4277,0.0284
4278,0.0284
4279,0.0284
4280,0.3118
4281,0.3118
4282,0.3118
4283,0.3118
4284,0.3118
4285,0.3118
4286,0.3118
4287,0.3118
4288,0.3118
4289,0.3118
4290,0.3118
4291,0.3118
4292,0.3118
4293,0.3118
4294,0.3118
4295,0.3118
4296,0.9636
4297,0.9636
4298,0.9636
4299,0.9636
4300,0.9636
4301,0.9636
4302,0.9636
4303,0.9636
4304,0.9636
4305,0.9636
4306,0.9636
4307,0.9636
4308,0.2185
4309,0.2185
4310,0.2185
4311,0.2185
4312,0.2185
4313,0.2185
4314,0.2185
4315,0.2185
4316,0.2185
4317,0.2185
4318,0.2185
4319,0.2185
4320,0.2185
4321,0.2185
4322,0.2185
4323,0.2185
4324,0.2185
4325,0.2185
4326,0.2185
4327,0.2185
4328,0.2185
4329,0.2185
4330,0.2185
4331,0.2185
4332,0.0614
4333,0.0614
4334,0.0614
4335,0.0614
4336,0.0614
4337,0.0614
4338,0.0614
4339,0.0614
4340,0.0614
4341,0.0614
4342,0.0614
4343,0.0614
4344,0.054
4345,0.054
4346,0.054
4347,0.054
4348,0.054
4349,0.054
4350,0.054
4351,0.054
4352,0.054
4353,0.054
4354,0.054
4355,0.054
4356,0.054
4357,0.054
4358,0.054
4359,0.054
4360,0.054
4361,0.054
4362,0.054
4363,0.054
4364,0.054
4365,0.054
4366,0.054
4367,0.054
4368,0.0284
4369,0.0284
4370,0.0284
4371,0.0284
4372,0.0284
4373,0.0284
4374,0.0284
4375,0.0284
4376,0.0284
4377,0.0284
4378,0.0284
4379,0.0284
4380,0.0284
4381,0.0284
4382,0.0284
4383,0.0284
4384,0.0284
4385,0.0284
4386,0.0284
4387,0.3118
4388,0.3118
4389,0.3118
4390,0.3118
4391,0.3118
4392,0.3118
4393,0.3118
4394,0.3118
4395,0.3118
4396,0.3118
4397,0.3118
4398,0.3118
4399,0.3118
4400,0.3118
4401,0.3118
4402,0.3118
4403,0.9636
4404,0.9636
4405,0.9636
4406,0.9636
4407,0.9636
4408,0.9636
4409,0.9636
4410,0.9636
4411,0.9636
4412,0.9636
4413,0.9636
4414,0.9636
4415,0.2185
4416,0.2185
4417,0.2185
4418,0.2185
4419,0.2185
4420,0.2185
4421,0.2185
4422,0.2185
4423,0.2185
4424,0.2185
4425,0.2185
4426,0.2185
4427,0.2185
4428,0.2185
4429,0.2185
4430,0.2185
4431,0.2185
4432,0.2185
4433,0.2185
4434,0.2185
4435,0.2185
4436,0.2185
4437,0.2185
4438,0.2185
4439,0.0614
4440,0.0614
4441,0.0614
4442,0.0614
4443,0.0614
4444,0.0614
4445,0.0614
4446,0.0614
4447,0.0614
4448,0.0614
4449,0.0614
4450,0.0614
4451,0.054
4452,0.054
4453,0.054
4454,0.054
4455,0.054
4456,0.054
4457,0.054
4458,0.054
4459,0.054
4460,0.054
4461,0.054
4462,0.054
4463,0.054
4464,0.054
4465,0.054
4466,0.054
4467,0.054
4468,0.054
4469,0.054
4470,0.054
4471,0.054
4472,0.054
4473,0.054
4474,0.054
4475,0.0284
4476,0.0284
4477,0.0284
4478,0.0284
4479,0.0284
4480,0.0284
4481,0.0284
4482,0.0284
4483,0.0284
4484,0.0284
4485,0.0284
4486,0.0284
4487,0.0284
4488,0.0284
4489,0.0284
4490,0.0284
4491,0.0284
4492,0.0284
4493,0.0284
4494,0.3118
4495,0.3118
4496,0.3118
4497,0.3118
4498,0.3118
4499,0.3118
4500,0.3118
4501,0.3118
4502,0.3118
4503,0.3118
4504,0.3118
4505,0.3118
4506,0.3118
4507,0.3118
4508,0.3118
4509,0.3118
4510,0.9636
4511,0.9636
4512,0.9636
4513,0.9636
4514,0.9636
4515,0.9636
4516,0.9636
4517,0.9636
4518,0.9636
4519,0.9636
4520,0.9636
4521,0.9636
4522,0.2185
4523,0.2185
4524,0.2185
4525,0.2185
4526,0.2185
4527,0.2185
4528,0.2185
4529,0.2185
4530,0.2185
4531,0.2185
4532,0.2185
4533,0.2185
4534,0.2185
4535,0.2185
4536,0.2185
4537,0.2185
4538,0.2185
4539,0.2185
4540,0.2185
4541,0.2185
4542,0.2185
4543,0.2185
4544,0.2185
4545,0.2185
4546,0.0614
4547,0.0614
4548,0.0614
4549,0.0614
4550,0.0614
4551,0.0614
4552,0.0614
4553,0.0614
4554,0.0614
4555,0.0614
4556,0.0614
4557,0.0614
4558,0.054
4559,0.054
4560,0.054
4561,0.054
4562,0.054
4563,0.054
4564,0.054
4565,0.054
4566,0.054
4567,0.054
4568,0.054
4569,0.054
4570,0.054
4571,0.054
4572,0.054
4573,0.054
4574,0.054
4575,0.054
4576,0.054
4577,0.054
4578,0.054
4579,0.054
4580,0.054
4581,0.054
4582,0.0284
4583,0.0284
4584,0.0284
4585,0.0284
4586,0.0284
4587,0.0284
4588,0.0284
4589,0.0284
4590,0.0284
4591,0.0284
4592,0.0284
4593,0.0284
4594,0.0284
4595,0.0284
4596,0.0284
4597,0.0284
4598,0.0284
4599,0.0284
4600,0.0284
4601,0.3118
4602,0.3118
4603,0.3118
4604,0.3118
4605,0.3118
4606,0.3118
4607,0.3118
4608,0.3118
4609,0.3118
4610,0.3118
4611,0.3118
4612,0.3118
4613,0.3118
4614,0.3118
4615,0.3118
4616,0.3118
4617,0.9636
4618,0.9636
4619,0.9636
4620,0.9636
4621,0.9636
4622,0.9636
4623,0.9636
4624,0.9636
4625,0.9636
4626,0.9636
4627,0.9636
4628,0.9636
4629,0.2185
4630,0.2185
4631,0.2185
4632,0.2185
4633,0.2185
4634,0.2185
4635,0.2185
4636,0.2185
4637,0.2185
4638,0.2185
4639,0.2185
4640,0.2185
4641,0.2185
4642,0.2185
4643,0.2185
4644,0.2185
4645,0.2185
4646,0.2185
4647,0.2185
4648,0.2185
4649,0.2185
4650,0.2185
4651,0.2185
4652,0.2185
4653,0.0614
4654,0.0614
4655,0.0614
4656,0.0614
4657,0.0614
4658,0.0614
4659,0.0614
4660,0.0614
4661,0.0614
4662,0.0614
4663,0.0614
4664,0.0614
4665,0.054
4666,0.054
4667,0.054
4668,0.054
4669,0.054
4670,0.054
4671,0.054
4672,0.054
4673,0.054
4674,0.054
4675,0.054
4676,0.054
4677,0.054
4678,0.054
4679,0.054
4680,0.054
4681,0.054
4682,0.054
4683,0.054
4684,0.054
4685,0.054
4686,0.054
4687,0.054
4688,0.054
4689,0.0284
4690,0.0284
4691,0.0284
4692,0.0284
4693,0.0284
4694,0.0284
4695,0.0284
4696,0.0284
4697,0.0284
4698,0.0284
4699,0.0284
4700,0.0284
4701,0.0284
4702,0.0284
4703,0.0284
4704,0.0284
4705,0.0284
4706,0.0284
4707,0.0284
4708,0.3118
4709,0.3118
4710,0.3118
4711,0.3118
4712,0.3118
4713,0.3118
4714,0.3118
4715,0.3118
4716,0.3118
4717,0.3118
4718,0.3118
4719,0.3118
4720,0.3118
4721,0.3118
4722,0.3118
4723,0.3118
4724,0.9636
4725,0.9636
4726,0.9636
4727,0.9636
4728,0.9636
4729,0.9636
4730,0.9636
4731,0.9636
4732,0.9636
4733,0.9636
4734,0.9636
4735,0.9636
4736,0.2185
4737,0.2185
4738,0.2185
4739,0.2185
4740,0.2185
4741,0.2185
4742,0.2185
4743,0.2185
4744,0.2185
4745,0.2185
4746,0.2185
4747,0.2185
4748,0.2185
4749,0.2185
4750,0.2185
4751,0.2185
4752,0.2185
4753,0.2185
4754,0.2185
4755,0.2185
4756,0.2185
4757,0.2185
4758,0.2185
4759,0.2185
4760,0.0614
4761,0.0614
4762,0.0614
4763,0.0614
4764,0.0614
4765,0.0614
4766,0.0614
4767,0.0614
4768,0.0614
4769,0.0614
4770,0.0614
4771,0.0614
4772,0.054
4773,0.054
4774,0.054
4775,0.054
4776,0.054
4777,0.054
4778,0.054
4779,0.054
4780,0.054
4781,0.054
4782,0.054
4783,0.054
4784,0.054
4785,0.054
4786,0.054
4787,0.054
4788,0.054
4789,0.054
4790,0.054
4791,0.054
4792,0.054
4793,0.054
4794,0.054
4795,0.054
4796,0.0284
4797,0.0284
4798,0.0284
4799,0.0284
4800,0.0284
4801,0.0284
4802,0.0284
4803,0.0284
4804,0.0284
4805,0.0284
4806,0.0284
4807,0.0284
4808,0.0284
4809,0.0284
4810,0.0284
4811,0.0284
4812,0.0284
4813,0.0284
4814,0.0284
4815,0.3118
4816,0.3118
4817,0.3118
4818,0.3118
4819,0.3118
4820,0.3118
4821,0.3118
4822,0.3118
4823,0.3118
4824,0.3118
4825,0.3118
4826,0.3118
4827,0.3118
4828,0.3118
4829,0.3118
4830,0.3118
4831,0.9636
4832,0.9636
4833,0.9636
4834,0.9636
4835,0.9636
4836,0.9636
4837,0.9636
4838,0.9636
4839,0.9636
4840,0.9636
4841,0.9636
4842,0.9636
4843,0.2185
4844,0.2185
4845,0.2185
4846,0.2185
4847,0.2185
4848,0.2185
4849,0.2185
4850,0.2185
4851,0.2185
4852,0.2185
4853,0.2185
4854,0.2185
4855,0.2185
4856,0.2185
4857,0.2185
4858,0.2185
4859,0.2185
4860,0.2185
4861,0.2185
4862,0.2185
4863,0.2185
4864,0.2185
4865,0.2185
4866,0.2185
4867,0.0614
4868,0.0614
4869,0.0614
4870,0.0614
4871,0.0614
4872,0.0614
4873,0.0614
4874,0.0614
4875,0.0614
4876,0.0614
4877,0.0614
4878,0.0614
4879,0.054
4880,0.054
4881,0.054
4882,0.054
4883,0.054
4884,0.054
4885,0.054
4886,0.054
4887,0.054
4888,0.054
4889,0.054
4890,0.054
4891,0.054
4892,0.054
4893,0.054
4894,0.054
4895,0.054
4896,0.054
4897,0.054
4898,0.054
4899,0.054
4900,0.054
4901,0.054
4902,0.054
4903,0.0284
4904,0.0284
4905,0.0284
4906,0.0284
4907,0.0284
4908,0.0284
4909,0.0284
4910,0.0284
4911,0.0284
4912,0.0284
4913,0.0284
4914,0.0284
4915,0.0284
4916,0.0284
4917,0.0284
4918,0.0284
4919,0.0284
4920,0.0284
4921,0.0284
4922,0.3118
4923,0.3118
4924,0.3118
4925,0.3118
4926,0.3118
4927,0.3118
4928,0.3118
4929,0.3118
4930,0.3118
4931,0.3118
4932,0.3118
4933,0.3118
4934,0.3118
4935,0.3118
4936,0.3118
4937,0.3118
4938,0.9636
4939,0.9636
4940,0.9636
4941,0.9636
4942,0.9636
4943,0.9636
4944,0.9636
4945,0.9636
4946,0.9636
4947,0.9636
4948,0.9636
4949,0.9636
4950,0.2185
4951,0.2185
4952,0.2185
4953,0.2185
4954,0.2185
4955,0.2185
4956,0.2185
4957,0.2185
4958,0.2185
4959,0.2185
4960,0.2185
4961,0.2185
4962,0.2185
4963,0.2185
4964,0.2185
4965,0.2185
4966,0.2185
4967,0.2185
4968,0.2185
4969,0.2185
4970,0.2185
4971,0.2185
4972,0.2185
4973,0.2185
4974,0.0614
4975,0.0614
4976,0.0614
4977,0.0614
4978,0.0614
4979,0.0614
4980,0.0614
4981,0.0614
4982,0.0614
4983,0.0614
4984,0.0614
4985,0.0614
4986,0.054
4987,0.054
4988,0.054
4989,0.054
4990,0.054
4991,0.054
4992,0.054
4993,0.054
4994,0.054
4995,0.054
4996,0.054
4997,0.054
4998,0.054
4999,0.054
5000,0.054
5001,0.054
5002,0.054
5003,0.054
5004,0.054
5005,0.054
5006,0.054
5007,0.054
5008,0.054
5009,0.054
5010,0.0284
5011,0.0284
5012,0.0284
5013,0.0284
5014,0.0284
5015,0.0284
5016,0.0284
5017,0.0284
5018,0.0284
5019,0.0284
5020,0.0284
5021,0.0284
5022,0.0284
5023,0.0284
5024,0.0284
5025,0.0284
5026,0.0284
5027,0.0284
5028,0.0284
5029,0.3118
5030,0.3118
5031,0.3118
5032,0.3118
5033,0.3118
5034,0.3118
5035,0.3118
5036,0.3118
5037,0.3118
5038,0.3118
5039,0.3118
5040,0.3118
5041,0.3118
5042,0.3118
5043,0.3118
5044,0.3118
5045,0.9636
5046,0.9636
5047,0.9636
5048,0.9636
5049,0.9636
5050,0.9636
5051,0.9636
5052,0.9636
5053,0.9636
5054,0.9636
5055,0.9636
5056,0.9636
5057,0.2185
5058,0.2185
5059,0.2185
5060,0.2185
5061,0.2185
5062,0.2185
5063,0.2185
5064,0.2185
5065,0.2185
5066,0.2185
5067,0.2185
5068,0.2185
5069,0.2185
5070,0.2185
5071,0.2185
5072,0.2185
5073,0.2185
5074,0.2185
5075,0.2185
5076,0.2185
5077,0.2185
5078,0.2185
5079,0.2185
5080,0.2185
5081,0.0614
5082,0.0614
5083,0.0614
5084,0.0614
5085,0.0614
5086,0.0614
5087,0.0614
5088,0.0614
5089,0.0614
5090,0.0614
5091,0.0614
5092,0.0614
5093,0.054
5094,0.054
5095,0.054
5096,0.054
5097,0.054
5098,0.054
5099,0.054
5100,0.054
5101,0.054
5102,0.054
5103,0.054
5104,0.054
5105,0.054
5106,0.054
5107,0.054
5108,0.054
5109,0.054
5110,0.054
5111,0.054
5112,0.054
5113,0.054
5114,0.054
5115,0.054
5116,0.054
5117,0.0284
5118,0.0284
5119,0.0284
5120,0.0284
5121,0.0284
5122,0.0284
5123,0.0284
5124,0.0284
5125,0.0284
5126,0.0284
5127,0.0284
5128,0.0284
5129,0.0284
5130,0.0284
5131,0.0284
5132,0.0284
5133,0.0284
5134,0.0284
5135,0.0284
5136,0.3118
5137,0.3118
5138,0.3118
5139,0.3118
5140,0.3118
5141,0.3118
5142,0.3118
5143,0.3118
5144,0.3118
5145,0.3118
5146,0.3118
5147,0.3118
5148,0.3118
5149,0.3118
5150,0.3118
5151,0.3118
5152,0.9636
5153,0.9636
5154,0.9636
5155,0.9636
5156,0.9636
5157,0.9636
5158,0.9636
5159,0.9636
5160,0.9636
5161,0.9636
5162,0.9636
5163,0.9636
5164,0.2185
5165,0.2185
5166,0.2185
5167,0.2185
5168,0.2185
5169,0.2185
5170,0.2185
5171,0.2185
5172,0.2185
5173,0.2185
5174,0.2185
5175,0.2185
5176,0.2185
5177,0.2185
5178,0.2185
5179,0.2185
5180,0.2185
5181,0.2185
5182,0.2185
5183,0.2185
5184,0.2185
5185,0.2185
5186,0.2185
5187,0.2185
5188,0.0614
5189,0.0614
5190,0.0614
5191,0.0614
5192,0.0614
5193,0.0614
5194,0.0614
5195,0.0614
5196,0.0614
5197,0.0614
5198,0.0614
5199,0.0614
5200,0.054
5201,0.054
5202,0.054
5203,0.054
5204,0.054
5205,0.054
5206,0.054
5207,0.054
5208,0.054
5209,0.054
5210,0.054
5211,0.054
5212,0.054
5213,0.054
5214,0.054
5215,0.054
5216,0.054
5217,0.054
5218,0.054
5219,0.054
5220,0.054
5221,0.054
5222,0.054
5223,0.054
5224,0.0284
5225,0.0284
5226,0.0284
5227,0.0284
5228,0.0284
5229,0.0284
5230,0.0284
5231,0.0284
5232,0.0284
5233,0.0284
5234,0.0284
5235,0.0284
5236,0.0284
5237,0.0284
5238,0.0284
5239,0.0284
5240,0.0284
5241,0.0284
5242,0.0284
